Doctor Identifier,Risk
149360686,9.09284763740847e-05
149463333,0.000108550883220228
149464106,1.99569966295854e-05
149478855,7.46179185547753e-05
149545110,2.82049679424461e-05
149547852,3.33950976387998e-05
149559850,0.000102909977514094
149626441,5.29360401332604e-05
149682788,9.1095891813805e-05
149692607,6.60949697870426e-05
149702152,3.5805797886071e-05
149726875,2.10755778800137e-05
149840474,0.000105015350541369
149841440,1.31376541364287e-05
149927263,3.53117644675503e-05
149973771,7.77486897116611e-05
149977791,0.00014706018279481
149977951,3.31355258316647e-05
150029497,4.88022661921545e-05
150035718,8.65831917149055e-06
150415386,5.31741032288052e-05
150448129,3.95185925421146e-07
150454548,0.000177837418111127
150540960,6.26791980233309e-05
150563501,0.000163604049679266
150563638,6.21025084574521e-05
150576033,0.000113948300806916
150641010,7.53808949293594e-05
150736169,1.85038095812477e-05
150745923,4.21869578307319e-05
150811046,1.35803362901235e-05
150813837,6.81200564249399e-05
150818432,1.20987147606227e-05
150881828,8.20577076156073e-06
150884816,7.11392916148525e-05
150908305,0.000462137919085539
150910352,5.37962376965625e-06
150994275,9.62098481855839e-05
150999273,4.68196047219781e-05
151070814,3.20348230115539e-05
151071530,8.23498371827063e-05
151099599,3.86615933198521e-05
151195439,2.36683199501821e-06
151380448,1.01177515451224e-05
151454209,6.40253527713743e-05
151523203,6.54454619605622e-05
151669757,6.34131060847596e-05
151745865,0.000457327201813233
151754552,1.02431006562959e-06
151762714,1.08552425794057e-05
151785855,6.20302296603595e-05
151812515,8.82993710928373e-05
151907806,8.85495555377385e-05
151918074,5.34966518956579e-06
151935699,6.47053329163887e-05
151950715,0.000369741241026143
151978143,0.000100270807402018
152032819,6.17050112258114e-06
152097472,7.25407052035577e-05
152103550,1.90200333385269e-05
152172321,7.33008539854339e-05
152177768,5.60790000703318e-05
152189410,8.71203645493232e-07
152221272,7.43461805422164e-05
152222393,7.30158648294811e-06
152299123,7.57633258538926e-05
152323990,6.49220565585024e-05
152359309,4.16678956960519e-05
152581132,1.472177526531e-05
152624513,1.8132230037025e-05
152636685,3.44630523077559e-05
152641136,2.46516962457843e-05
152655796,1.14035057074372e-07
152721315,1.62992130291865e-05
152772628,0.000106099861352017
152817424,8.15088398072148e-05
152836211,4.62386940482857e-05
152856896,5.39322120023003e-05
152945176,6.99768430170247e-05
152965529,6.79417471572314e-05
153012591,5.45264976239018e-05
153056944,5.70478458816888e-05
153060235,4.409568357463e-07
153066970,1.79939127325641e-05
153121412,5.68337160920886e-05
153127552,0.000120724521886059
153174440,7.19793759527734e-05
153249399,9.30579294904572e-05
153367081,2.63757445221539e-05
153375248,9.14604348384001e-05
153423908,3.19665729554219e-05
153460514,3.26491464901248e-05
153529527,2.1673990711867e-05
153608366,0.000733977863732749
153609258,0.000203813460430132
153735036,3.76066444992356e-05
153783450,3.75259391169113e-05
153798843,1.34195099515163e-05
153883577,4.4626955352829e-05
153901566,5.6302786372108e-05
153977100,3.45882754388075e-06
154001519,1.86854550767913e-05
154035519,5.60352130233499e-05
154036354,2.14111656652387e-05
154100965,3.94191218740951e-05
154151806,3.89239584007882e-05
154164870,6.09259069053671e-05
154187763,0.000102910694580183
154388903,5.8686520921471e-05
154390402,0.000351722576872462
154408012,6.90753844023864e-05
154430907,5.31552235552685e-05
154451069,6.48587001502293e-05
154482209,2.51717992993483e-05
154524040,0.000100700188117669
154526953,3.9810127775159e-05
154547261,3.6142353631352e-06
154557423,8.38389083066491e-05
154585230,0.000103939995371782
154595928,3.29169188671389e-05
154649089,3.60648844643107e-05
154654121,6.63464474100622e-05
154732616,5.30812482891621e-06
154777426,3.65969020406171e-05
154795374,3.06233668154503e-07
154927560,3.85820329980096e-05
154946893,3.78452412275759e-05
154968945,0.000109708303983951
154979378,6.19704278977768e-05
155051054,9.26423991479969e-06
155073062,2.51247461812503e-05
155076961,4.8465297230871e-05
155080809,2.14804506081764e-05
155127316,6.67365017860649e-05
155179081,1.28857264676758e-05
155187624,1.8958161339557e-06
155235802,3.47803353465691e-05
155325331,2.01887866089481e-05
155445650,6.86181658832009e-05
155522439,6.0762306171881e-05
155559587,9.20288867178901e-05
155688368,7.44267258037281e-05
155708439,5.62935162286197e-05
155753827,0.000198726558550356
155775830,0.000115796690375867
155784975,9.21436170751746e-05
155796621,4.89296498085326e-05
155840993,2.05451656247209e-05
155851478,0.000142416661130812
155866880,5.58628095486201e-05
155908713,6.31847357433361e-05
155922120,4.0635946699707e-05
155931024,8.80891820011922e-05
155979281,6.45929071835577e-05
156094942,5.49197276707905e-05
156098730,0.000265439955185266
156161074,0.000128114299711357
156178007,6.39144420356473e-05
156192104,6.76758967002968e-05
156208246,0.000100509104620873
156210604,0.00032462857538842
156210706,0.000151249136753888
156238330,5.03839172465066e-05
156287860,1.67192479566e-05
156306225,0.000146415439895743
156381756,1.63111903984135e-05
156391816,8.06356967919013e-05
156433075,6.99441961288323e-05
156513174,4.47219410191132e-06
156631551,2.63055077032587e-05
156711760,3.42727402774472e-05
156745886,4.51900205568492e-05
156754284,4.84579584279786e-05
156779211,4.4405099326368e-05
156781697,6.84342178246024e-05
156823623,6.53157290111275e-05
156862671,7.49897466112691e-05
156887062,6.39160355575761e-05
156905996,8.02269144205863e-05
156923284,3.40032306489634e-06
156942541,0.000176572159270348
157124841,7.44045506359131e-05
157199922,9.32191386700802e-06
157350108,8.15207545528037e-06
157476022,4.9527729710518e-05
157499813,4.69854953221195e-05
157503762,5.30252146327449e-06
157561746,0.000187205523351059
157641931,8.83383208840331e-06
157649344,6.94927261114788e-05
157691707,5.07191026868672e-05
157706038,0.00012032979016463
157789207,3.38571688186721e-05
157884798,1.99527971159783e-05
157930942,4.09202774668358e-07
157944845,1.07832863413849e-05
157947831,8.6016533150562e-05
157979653,5.68077236462404e-05
157986222,7.01577369050187e-05
157990348,7.70020057277731e-05
158067943,4.33022636053377e-06
158137788,5.14204799928965e-06
158151757,9.94851316128905e-05
158302026,0.000152207908312924
158311163,6.94948533657968e-05
158322516,4.36257186499118e-05
158326310,0.000103742284043556
158346606,0.000149070337616988
158373011,2.21544129316339e-05
158502920,5.86067406247001e-05
158636653,5.91346034437342e-05
158649449,2.81320106473303e-05
158720454,1.44555968335475e-05
158754921,2.56144179464227e-05
158830024,5.60748715458574e-05
158942378,3.53281159550842e-05
158944685,0.000463243277232026
158946151,4.193306434127e-06
158984168,5.66155021842493e-05
158999595,3.17530740819984e-05
159014231,6.03668769815352e-05
159165597,4.85608655210386e-05
159176436,4.97236703180257e-05
159192146,2.65377908202381e-05
159241768,8.98645719298309e-06
159271948,0.000102464931878429
159304658,4.07470578939448e-05
159309912,6.58638678923156e-05
159333813,7.06795373257795e-06
159341394,3.8508797444023e-05
159351621,4.88321510925128e-05
159378927,6.50192935580785e-05
159379133,2.4336205359404e-06
159388575,9.06892471239024e-06
159461900,8.67537117450889e-05
159483281,0.000374089006115407
159515412,6.08759839731117e-05
159584777,1.92319819892993e-05
159589254,7.35139093719051e-05
159643857,7.21390369231706e-05
159694990,4.99716821192618e-05
159736610,7.27534826880301e-06
159744102,8.48015939002818e-05
159775349,6.7577927527282e-05
160022569,5.36939813935143e-05
160031147,1.19400710133762e-05
160092895,2.84977040829526e-05
160094703,1.13966526144963e-05
160153102,0.000156406872190676
160379561,2.36471223568078e-05
160421717,0.000119476659738948
160470080,7.19140305332687e-05
160478962,2.91445500559047e-05
160486549,7.2717302824667e-05
160628555,5.13691654259715e-05
160676066,1.76735953433035e-05
160744955,9.88585889044691e-05
160754263,8.70172709883269e-05
160774723,4.99482011450376e-05
160799949,6.91343141056497e-05
160804316,5.50192295671539e-05
160830556,0.000101017286025663
160894124,0.000458442994089209
160952709,5.50254510373166e-06
161021979,4.535781775701e-05
161076360,1.8950149967356e-06
161123853,8.12777525821181e-05
161185076,1.19464029565893e-05
161272161,8.94796603770824e-05
161354467,4.0938800872252e-05
161376065,0.000314011663671005
161377724,6.56339722614455e-05
161420105,5.07661186565284e-05
161440762,3.15595512456146e-05
161451765,3.16129741264005e-06
161476574,8.34889589294108e-05
161536358,8.7138755403138e-05
161553550,6.97782768383861e-05
161583969,0.000113927431952696
161608488,6.09094951148467e-05
161658218,1.59686180470771e-05
161662069,3.62966094477999e-05
161716111,2.10690116535604e-05
161724213,9.37893267015628e-06
161789535,0.00049403766251125
161823936,1.40000115497964e-05
161897482,4.4560513303194e-05
161901514,2.39653783459039e-05
161936218,5.05634664420376e-05
161947630,5.18729898061556e-05
161970159,5.82164905507589e-05
161983349,5.70709496732127e-05
161988825,8.86347349383042e-05
161998233,4.33761242827869e-05
162026658,8.54623596895174e-05
162097047,2.53430575369636e-05
162118214,8.41093573963357e-06
162133940,9.55463356380413e-06
162186569,2.38906654020991e-05
162213814,0.00016370541308607
162250761,3.55560407043999e-05
162320531,0.000106320699445234
162396542,6.42483431136397e-05
162445619,2.12858319414014e-05
162448497,2.31125862274768e-06
162451445,8.4063851923085e-05
162494200,1.12435434526927e-05
162532322,7.45675233944154e-07
162594657,6.91064954152242e-05
162617388,5.48183128555437e-05
162677646,4.39966875333744e-05
162771164,9.46460251958881e-05
162780710,7.49023142869812e-05
162792325,3.01768730495414e-05
162838021,4.69497170399497e-05
162947573,4.14521630708598e-05
162998063,8.25617642823899e-06
163081321,0.000101285453130166
163084147,4.17430491941356e-05
163099786,0.000218689840235147
163102142,0.000103174946236068
163125029,4.01600772653663e-05
163243108,4.98547447552588e-05
163249957,2.44648701504567e-05
163278794,9.63914518616849e-05
163373083,0.000150371264115582
163474077,0.00016651118471159
163511178,2.54765212736377e-05
163524857,6.87109152873986e-05
163546882,5.65738446117312e-05
163561246,2.37049243355285e-05
163564700,0.000251951373649419
163831600,3.03826641441516e-05
163847825,3.57234907006273e-06
163857944,9.87249399152536e-05
163862483,5.12965999200103e-05
163929345,3.01538232490222e-05
163934134,4.63284399015416e-05
163974137,6.66102578079495e-05
163985288,9.82836512355618e-05
164073023,9.90022196723027e-06
164193985,7.22950598318261e-07
164239869,7.34409341897106e-05
164268486,9.77893884572212e-05
164453488,2.87538587499303e-05
164487967,0.000104280068580299
164495021,4.50694796254985e-05
164571990,3.63582130491691e-05
164611390,4.9980181300871e-05
164644902,5.26204390427358e-05
164696344,6.35399122722362e-05
164701431,4.71091482097135e-05
164710168,8.529062712619e-05
164746077,3.52144253895712e-05
164746474,9.04434092745754e-05
164747681,2.21419091919662e-05
164788136,5.92549722984331e-05
164795062,5.1184754855669e-05
164818854,3.0439349033666e-05
164839177,1.56615854559476e-05
164847921,8.5943032365788e-05
165174593,5.64447424569178e-05
165228991,1.27069862198175e-05
165233493,3.84836064100079e-05
165305234,5.05681200476309e-05
165375937,2.82993981491279e-06
165576506,6.30944082511137e-05
165588443,3.59320696984346e-05
166040416,5.70158661282209e-05
166051946,2.57832415809408e-05
166104631,5.37713214121209e-05
166106616,3.65979000050634e-05
166150259,4.34100426234141e-05
166167981,1.33029257436133e-05
166197989,3.50461838876109e-05
166259966,6.5117281534239e-05
166357685,7.16703717852993e-05
166382777,5.76033447366302e-05
166394570,0.00046485177680844
166423063,5.83225131748391e-06
166448179,0.000456299028848115
166580174,4.61903955625087e-06
166618300,1.72384086879822e-05
166692079,1.05183301496659e-05
166696044,2.0111515652583e-05
166705291,6.81477926570567e-05
166830205,8.78428116793791e-05
166970945,3.99424150406756e-05
167047011,3.24416380011342e-05
167122880,3.0235303610274e-05
167130651,2.5104519493282e-05
167134864,9.81654591506784e-05
167200876,2.39409378542734e-05
167244737,2.96529938913883e-05
167291173,4.20784343663203e-05
167311517,0.00013522547342268
167576480,5.43633737223177e-05
167626182,5.99255105851636e-05
167637646,5.84633573433484e-05
167746249,4.92339879536813e-07
167846815,3.05350542849341e-06
167934626,7.07317573926874e-05
167980751,2.83738179061369e-06
168103877,2.7394538831363e-05
168123358,9.52570769579799e-06
168125646,5.08704335800133e-05
168157863,8.61934736118089e-06
168238258,5.999910010417e-05
168313224,5.99075969814812e-06
168352333,5.57681954120103e-05
168393058,3.07631900510087e-05
168485957,6.85627882749705e-05
168577474,4.27951114727636e-05
168577592,3.84499870487757e-07
168706662,1.3959186298673e-05
168754913,9.25487684673059e-05
168759352,7.87240175499771e-07
168794225,6.59538820791949e-05
168809832,7.05851324382286e-05
168810814,3.18004517812561e-05
168822773,2.30769162747801e-05
168914245,2.90015184992023e-05
168922227,9.18021020137797e-05
168984029,6.58386714179882e-05
169042500,3.00543514732261e-05
169073907,9.18152725696102e-06
169131832,5.92923553548613e-05
169160839,0.000462506692348613
169220665,1.37045140799184e-05
169262866,2.67824651250943e-05
169273059,8.26579943335976e-05
169303362,1.17598695416831e-05
169333093,1.64944269153946e-05
169496761,4.46460714003484e-06
169511269,1.73971250586192e-05
169685704,9.01465000505599e-05
169708518,4.11329403890074e-05
169839757,9.53347280905314e-05
169907556,8.24845316809431e-05
169936880,6.86550780893492e-05
170106232,3.39335470061188e-05
170106521,4.8017616679276e-06
170240324,9.53759174834981e-06
170295402,4.9817362227454e-05
170307227,8.79238833454597e-05
170332829,1.84345621570371e-05
170346267,3.97504181091377e-05
170386717,3.90644181753902e-05
170477749,7.02476772328494e-06
170611972,4.87020687464385e-05
170638248,2.95431457766016e-06
170660226,1.92209292613627e-06
170705014,4.06296722238427e-05
170707150,0.000105837044258325
170746133,0.000111535177870063
170814176,1.71815943400267e-05
170930508,2.00142763946771e-05
170947088,7.22678401495383e-05
170952170,2.73689393009423e-05
171001070,9.45028377881847e-06
171040114,2.93122046544307e-05
171054043,1.86887884568248e-05
171201144,0.000450320469310699
171245406,8.89484558228041e-06
171247567,5.76576635421895e-05
171306782,3.13172556868631e-05
171318405,6.49095285276631e-05
171463015,2.27870214045741e-05
171485523,2.13551933675651e-05
171647902,4.52374294192318e-05
171650395,7.23959512536041e-05
171676472,3.5995413186404e-06
171740091,5.76427933151085e-06
171763275,8.80292960004995e-05
171806871,5.7039376340452e-05
171808148,3.498342153539e-05
171977522,6.69878461954961e-05
172006509,2.44422858300936e-05
172178901,0.000107491383048844
172298702,9.48265258738637e-05
172329837,1.68776166446035e-05
172334989,6.61350534533138e-05
172353379,6.72408800812931e-05
172389889,3.77232513782555e-05
172425184,3.72100639921152e-05
172466166,0.000170211378279141
172587429,3.60104291755645e-05
172598826,9.1417631654661e-05
172638620,6.31296411899095e-05
172667670,8.19737553414005e-05
172678197,1.59910583824799e-05
172703899,9.40072681905752e-05
172764855,5.17849112679593e-05
172765118,8.31923565246306e-05
172844669,7.3231537852762e-05
172866774,2.18380809822165e-05
172872340,2.28484139688607e-06
172966675,8.36351589726925e-05
172981873,0.000104205319813231
173124502,7.17817854256726e-06
173189080,6.78347299949183e-05
173301973,8.54593008123386e-05
173312805,9.3769706102854e-05
173346257,5.52910003273733e-05
173378898,6.86627522890983e-05
173400507,0.000445440467780049
173497252,4.77317085262809e-05
173519336,1.31561659921932e-05
173530886,5.56496655919131e-05
173540441,4.43836068479293e-05
173613426,5.7287625003789e-05
